,imag85,real21,real05,real31,real71,real17,imag61,real79,real55,real65,imag49,real69,real87,imag97,real03,imag67,imag19,imag29,imag47,imag21,real83,real61,imag13,real11,real35,imag45,imag31,imag87,real67,real45,apparent_power,imag33,imag27,imag41,real29,imag23,imag43,real77,real81,label,real95,imag75,real47,real75,real49,imag65,imag53,real37,real91,real25,imag69,real63,imag91,imag71,real01,imag17,imag03,imag35,real59,imag39,real33,real51,imag55,real93,imag07,imag79,imag99,imag83,imag05,imag73,imag37,real53,imag63,imag81,real43,real23,real89,imag59,real97,real57,real_power,real85,imag11,real09,imag25,real07,imag93,imag15,imag95,real41,real19,imag51,imag01,real73,real13,real99,real39,imag89,imag77,imag09,imag57,real15,nonactive_power,real27
253,0.11886883707526757,0.29844756678910145,20.609514283698495,0.16754897184619277,0.07789678303117403,1.6631919968392355,0.01836133912009358,0.14963522770900273,0.32225869566819,0.1503340993362069,0.20142248374974608,0.32333289111132707,0.08295212055476764,0.6077968362273136,0.8468697801212832,0.40954302881397764,1.6235004887435474,0.024304354917037613,0.5167338065745946,0.06647250616243319,0.2571333369280674,0.7825914840752677,3.1616987850178035,7.693517507383626,0.7141865636731936,0.17826793047477885,0.3403995084627763,0.2862175060760701,0.06825117054255656,0.39335896797750947,362.770625218915,0.36249292933683863,0.32418916154047245,0.004634017460967907,0.6054180387092178,0.5980385740619679,0.4464214013335391,0.13165984213657753,0.11038704499494623,2.0,0.3555795490964915,0.4197977123021338,0.3411670550261052,0.2871389513839645,0.012999360430510878,0.27184496982990997,0.6194162333806825,0.050001557341736225,0.21982606574592653,0.43279845983762943,0.4939459139478262,0.20445154467738197,0.3128284270394506,0.09485659313375736,1002.3026728280449,0.3344935567793027,2.5940043927582455,0.5417884496790075,0.12227790981352979,0.5104741294531214,0.11108636051242396,0.04381657513436989,0.7854055879046796,0.31030483879728443,9.79242649037463,0.20411106055464254,0.3819527353173271,0.5751174785879545,20.237020218953347,0.6292087732195957,0.3371764213971722,0.36635979650930284,0.5508870839496924,0.4906465292559584,0.20469695135048116,0.48327317169344053,0.05161242968614577,0.040015202088721016,0.13965030113761379,0.23967943432339844,362.69662441173,0.12372599333886802,2.8388949736600786,0.5473959427519415,1.320759848310658,5.024358452596017,0.05506430405836227,0.6872658194310068,0.18304933226225906,0.1911385866375673,0.7960946172464114,0.7398030845056889,525.4531651183404,0.1872208042996355,11.154526224005796,0.11073582013244732,0.3302963770330736,0.28420894691027954,0.25758265212619835,2.1495705112623686,0.11441680901638512,0.7585844110565715,1.0002040294896732,0.582664326707179
254,0.5595170203622456,0.4933578716682921,22.892232848996137,0.012481649052438176,0.11577097799115726,1.1556895004232524,0.7940054702952349,0.11426677907522059,0.3597130467093632,0.37250095796862914,0.12207562855471046,0.3285985475244402,0.25026852856443416,0.19437990589980836,0.23030584887012323,0.5344352299013148,1.7616129623451293,0.5717822760439286,0.5905415869005101,0.3062680431742909,0.7069400410187568,0.007456880073854977,1.7945369953624812,8.07312047376506,0.21062305352646635,0.0030560804927217133,0.4986739719066866,0.2292779572412732,0.1857693149323032,0.5907917893451855,362.2232455826717,0.21601037824423552,0.6044766813383564,0.652841456626733,0.6566781873343037,0.5099187213737246,0.7064937391074351,0.30340624970828245,0.007649509968851109,2.0,0.0512188542329195,0.9510543945453511,0.20586838828278675,0.06319449068718302,0.1721130790853393,0.6599944780504121,0.25799814643266983,0.8387196342345598,0.4270790090464888,0.5459270901189979,0.2209207240374621,0.05132519858194712,0.11288692841127901,0.1716490712481859,996.9767704527093,0.9111129698432203,2.233443458728276,0.3019007976068713,0.20157130153926983,0.5227991589505142,0.7289873128200792,0.09078669020501746,0.643796557796283,0.313683378978328,10.853388706006886,0.03441427603258698,0.3302393663460066,0.18755392336192206,19.89619236474651,0.3462632968042228,0.3926171041828946,0.08332992326776799,0.06941871480143197,0.3479072968222132,0.6351731777993057,0.7517710314153551,0.3556327503223322,0.023908507240624766,0.23317131200721702,0.40464368320450267,362.14391658601664,0.3393456593591665,1.7968784303889254,1.1046678497429756,0.5702782493038692,4.802827143039415,0.5954491315109491,0.635327795872248,0.18834778101909855,0.5005927388352265,0.48769829112257995,0.08766989160116559,534.15461916088,0.3235753239896243,10.647365781864114,0.25460985053518925,0.6300800446154082,0.7898174565883798,0.6703184204370591,2.6546628395426586,0.08671229463222585,0.3743483993530029,1.000219053787795,0.5814172619086272
255,0.41497997053578733,0.682080861958728,24.050710600808404,0.3782602875644329,0.19315915406167078,1.3301771287182431,0.016691608702511684,0.031143210490877815,0.4390360034130194,0.15527538715697314,0.041759837944667366,0.16484885414870837,0.021930279045005996,0.6367828917802447,0.12239842697536421,0.5602840125323615,2.1390358313303373,0.8292659553424563,0.18519223018512546,0.7040542134641044,0.24316909529300446,0.30313803685677493,0.7439603158670669,8.229330521589187,0.6656478812586111,0.4873048452659881,0.16503720348430978,0.23090359718921255,0.0244812906592084,0.5192772206486178,362.05674660891,0.31145092527027324,1.0354651378051254,0.16699637988635993,0.30059995558837366,0.3067596049363584,0.1094826396392177,0.33003148092994733,0.2817570716495308,2.0,0.06216105203964872,0.639877971932362,0.16421052904595368,0.028256495019129135,0.20693693680228897,0.4174076562807034,0.24809068011452826,0.2244298144676126,0.19512866224294026,0.7294672105731048,0.22312628096610293,0.03076320455340778,0.2479224093344945,0.9685564441872506,988.3591167677914,1.5262893737922947,2.6822919834044487,0.013512589922371226,0.05457403375354092,0.3070558298579206,0.3834499355654251,0.587150118871331,0.05361268556891946,0.20929788675360905,9.80391739822124,0.2782926429376638,0.45405758797670615,0.002001956910284819,18.165977034488677,0.3275108581889723,0.0517414257345091,0.2726260530253783,0.07845555459335604,0.7311152579347139,0.49206265063331467,0.44003216503754566,0.18892632452486158,0.13983446756123227,0.24043976459289076,0.11315664002501047,361.98918851372434,0.31887556978631,1.2099450329078514,0.342970859132422,0.05310817434713261,6.2803183538056135,0.08729147493931855,0.9392373818311077,0.1391925753947305,0.3922880977184525,0.42399077091214155,0.3207000499425164,550.4676130516698,0.6191588363897804,11.110186287953233,0.13322601307021387,0.6147117422297146,0.09847382266156168,0.06656837486832573,2.413793091912063,0.09738587918513433,0.582582047597725,1.000186630146229,0.049152632475279845
256,0.390308765910954,0.14201695288707306,24.854845979668912,0.5129753518047768,0.625494852760736,0.8439934383389278,0.2320831568239876,0.0708345797721114,0.2853756897611933,0.10830981791581763,0.09388997002088889,0.36596293205586194,0.25463703658618364,0.4439651877076809,0.2370753124863832,0.20595298490544156,1.4888821736494324,0.6499341898960964,0.2528496836543923,0.49484486817507206,0.009436047352067267,0.22417827496886292,1.6639749542422329,7.855650206241339,0.025501535853876253,0.2867665258773918,0.3560398472465133,0.3908974343732221,0.4499469003550801,0.12439758915480073,361.9067971757105,0.322257637928556,0.1447959759000844,0.05700580487633514,0.6161078079327678,0.1143166426785087,0.07229622098416136,0.12232580234180089,0.5536114647793783,2.0,0.3722671639260078,0.5424811396602118,0.2084302462753284,0.06832485418931283,0.25960249280000974,0.17043697875581781,0.010285123268331892,0.6084597303331458,0.16117337493098885,1.0261464703845415,0.7358292272151755,0.2696733086603737,0.12478033773677111,0.4738168177677717,981.7322952908007,1.4111716181041931,3.4656296619570055,0.37491253380895523,0.05195389599855407,0.3945821474698632,0.3760974492879747,0.3343708461289871,0.3985031951810992,0.4339960794922604,9.402902887137905,0.5086750040206989,0.16142683126042812,0.3212033752150789,15.761290679392426,0.3340916235909285,0.04589519540979706,0.3472508692496759,0.232675304104041,0.4925557533299422,0.22020587381017268,0.019904886146474135,0.40448811238937976,0.16941222910119572,0.09645524801620807,0.07778906620444156,361.84142051851535,0.005501477817081102,0.5031677230014124,0.2466545375226293,0.3085431412346588,6.608514083572102,0.10619797432932554,0.5353957599986204,0.11721649882009544,0.3949898263443168,0.3313902867279942,0.35718601301135106,560.0724397534838,0.1352714581466502,11.418162394349439,0.29534367552292906,0.13340215398467956,0.0686393299853858,0.0910184348085775,2.379156313185142,0.0739444511421681,0.362659361549044,1.0001806776490691,0.18779757608770398
257,0.8792194302651398,0.809125614829961,24.90009552824978,0.49807035025094176,0.42392974790134436,0.33080317697277933,0.3887143289680234,0.5782167669060974,0.29996748350023617,0.17520349862430487,0.10196189248034401,0.4850956851870201,0.45632802066674394,0.3031299821061033,0.8725664258085823,0.10346039656988153,1.4504161939640738,0.2232402161550719,0.5589152149856834,0.6866310073949067,0.2224163064146732,0.7424391338216177,3.0204941918260446,7.760076433397803,0.3345431762887343,0.19902221074898457,0.40514372816104705,0.13008740722853807,0.260058271914461,0.36572274033990637,361.690824989576,0.26296667769362564,0.7437041334998804,0.043589335326737394,0.7963764890997038,0.7425772132490278,0.0018882537930096088,0.6197817048492095,0.38275244656041785,2.0,0.13261311249232932,0.5317464292565283,0.8509844009201833,0.18644006300029414,0.4300724966576218,0.045728104315480675,0.48627501266920603,0.1498115343479703,0.07162290674565042,0.7669676286963228,0.6920616742369408,0.21824247790934387,0.6888747005495042,0.18758028464546384,979.0911496261378,1.8306066550342537,2.1937009377413563,0.05373013283868967,0.05327483862598702,0.4499486921659499,0.5636227920773511,0.10904439628237914,0.09217811064271225,0.5163314234528533,7.9011596568670655,0.12422502356089526,0.1944407652239306,0.13186457419873654,15.81649419388305,0.1857838714727234,0.027366396014423644,0.6772326145852706,0.044975147277605154,0.5923628139927901,0.2874996446271531,0.5039438399366435,0.25066202118289427,0.35862614571380313,0.11805738864454096,0.03875171501456916,361.61558208324226,0.16657358494591706,1.0765461563624341,0.6998957759633211,0.7335785936741505,7.786326442217992,0.09934778485426277,0.9880621751167574,0.26820222622704115,0.24577108196988734,0.32775180900991063,0.24022562037509673,565.1616494828994,0.3027986341174028,10.936321594708696,0.20190296623025006,0.5751292468754513,0.33706630637964347,0.5123230120882194,2.6393113807699997,0.23959856100986499,0.029291122636388917,1.0002080742923198,0.39831301353793946
258,0.3748368640526542,0.36778159192960114,26.962443606303086,0.6088120095812285,0.11545632577104084,0.2837897340497341,0.6933215388905136,0.2127499345812861,0.46143194759741224,0.203283818730028,0.37921761636434403,0.27540621569902657,0.008978275202054853,0.9593538195273434,0.657973938682483,0.12356665002160493,1.7809173589985339,0.5806098093664671,0.0727690658082818,0.6661004092544544,0.08153476320238434,0.40673011410741694,4.3507479802925335,8.411728331820985,0.1280599643026455,0.01663361974552205,0.072440438946755,0.1415910655602577,0.08049644252904284,0.04763829876606798,361.3033377572569,0.14249354171889317,0.6789441233162339,0.036186808019352895,0.10527706102269555,0.21128824284441125,0.2759102330442995,0.4100185740074531,0.15823999143868295,2.0,0.017012389161973118,0.3220568304362824,0.03661699376075822,0.2800809723772363,0.2980349958024986,0.3003799328348395,0.8732598649257348,0.15095654418886198,0.26243959101638253,0.9646457362266813,0.5872579481532068,0.05863881747559155,0.26505813239020826,0.2736770698153203,970.940128621354,1.3233129282233644,3.5204611006144737,0.26409796986346173,0.25199796612367553,0.10657803463322885,0.0044806926652978946,0.1107038945407508,0.153442673862049,0.1545434905193086,8.56958643690502,0.11769163413467831,0.12932953277095294,0.283409885211639,14.18628099863677,0.18179118251540913,0.2847227611958341,0.13945570963444287,0.04123499126369018,0.045099874788275596,0.011704840757704605,0.6565356556112603,0.001041321346415991,0.27863872167294634,0.7059265142691631,0.0007812306125419936,361.23587488375745,0.04007979226124064,0.8899690457928595,0.012795937154034223,0.9929733542228049,7.039337917915802,0.08653797817669595,0.28106041341641913,0.44711447883214994,0.17859632315633572,0.7360342828928679,0.7583840772891514,578.1242746571322,0.5044549165437148,9.711395450966478,0.21184505247208563,0.16395168127410326,0.3340624890649982,0.47577951166310184,1.60990428586874,0.16398494868566124,0.4915243312223631,1.000186755741027,0.10034941437169756
259,0.08310611388123179,0.24981547900539017,26.571569007023015,0.06341392012178723,0.18776282326015525,0.1697646067731812,0.19935435470015284,0.25612875094657805,0.3155033286189535,0.22927192822629167,0.1014121939976321,0.09415832665309196,0.34415598477018783,0.39338059540942494,0.4788949501907896,0.21159784285860303,0.4227725296131163,0.33962701505755755,0.11561045305415649,0.3504863484612186,0.053356788112018466,0.1895957895939142,5.318876330869747,7.895620187469227,0.2673303967579139,0.17964195613048883,0.20943468805839854,0.2968728630922448,0.3373210404156254,0.23165137895353777,361.65960378480065,0.5352720086293924,0.22145677691796464,0.20251934832388568,0.34926217192977627,0.5048734783488413,0.6261347923676898,0.16087291562095624,0.027663024000701197,2.0,0.12451577821387083,0.29044010595932845,0.6152528681712991,0.19785352910547527,0.4469829101354508,0.052063511723185255,0.0396370462512671,0.22104597779248614,0.2655958618652966,0.7908655585799051,0.7696390827783821,0.024015640924657813,0.13076003598324815,0.028870328015842467,966.910640394896,1.4709944173064513,2.8948904660567805,0.10214620981149065,0.5344898087201411,0.10843933905235725,0.14087348203611877,0.339944440756919,0.132964951978357,0.08624159212843807,8.49075482867386,0.13277445913045546,0.6696120920535691,0.19309383026460958,13.076972930521574,0.6076071905224053,0.03601352006871389,0.24240789622437797,0.009125271771190435,0.035545845450230484,0.4436435222592816,0.7999157066630114,0.020728715701464395,0.057576756658575215,0.2666764713633066,0.17490082347166713,361.59290480117653,0.25043747438686936,2.4355444760136886,0.16292544629054515,0.7936274987992047,7.999979316100015,0.22113695432030944,0.061297242471908764,0.2052451371931019,0.1637880794159173,0.5079112673405077,0.04372019116335926,585.1324799004949,0.08507349028842948,9.982264852326479,0.36479200467488226,0.10622094015584005,0.12366200352995049,0.1336441636862568,0.976792754537912,0.18812322083396485,0.18232288235004984,1.0001844587732185,0.3715608592956965
260,0.09275510250625274,0.10122233699143174,27.803616457182862,0.395875660799349,0.38616316082311986,0.1474057599096264,0.6006718199043661,0.37892410331235843,0.2109547592848084,0.05206090926352415,0.1884058328126899,0.26994665207971813,0.11980261279043791,0.017698144114824843,0.6560581395165366,0.6401611786326419,0.41700722143942176,0.2958888736018848,0.005428147414013318,0.26654751838188306,0.10029685456737873,0.5447301798156936,6.021697038285087,7.763973705206486,0.11144537717619564,0.2973802966546405,0.2043496840205562,0.3043690667595591,0.4090798299517801,0.35286746101462546,361.89717484231875,0.2659870695399348,0.8025347160077441,0.5758387255213371,0.12638137863020693,0.6109890165300867,0.15447565062101776,0.36919611208289915,0.31670794836356836,2.0,0.15367393096163973,0.12796140072689455,0.782005320763904,0.3405472265739087,0.0858288825701666,0.026193202703215734,0.43365812303156737,0.8188244321898759,0.6346810541074069,1.260236058250032,0.4837857930195856,0.11437151900344378,0.48600448212342984,0.10392476942270219,964.3355410083554,1.8591355570465284,1.7524481505397125,0.608862700102299,0.2549712768780094,1.0505460129477544,0.20713617427090908,0.11085985246044769,0.3383537205456898,0.4379130297047835,8.359478372570322,0.14845321930208763,0.31502310863169214,0.09061879902693692,13.278742264188162,0.11188531406642316,0.36064065513739835,0.6752476194763243,0.06565492054197614,0.12348473959846368,0.16594258376695942,0.5369046807250484,0.7439569102785439,0.047106877345680254,0.37160246171444933,0.25724602374118793,361.81993827958354,0.4887729907658254,4.140021760695014,1.335411233962244,1.1225657210770688,9.248345576116144,0.5110153153721013,0.964331645828846,0.19820444948655513,0.8166645572796654,1.1986494216645518,0.15200242564878735,589.9747757800342,0.30853230312154567,9.195093774805347,0.11236702993716108,0.35977094293157497,0.5345972824918035,0.1443010584566714,0.7960574749248487,0.14357828493831948,0.8198486763364685,1.000213466850673,0.6049081907434172
261,0.235338160966039,0.5173693200250187,25.625550953292564,0.07156977431732793,0.0178255605106048,0.09957850268942052,0.2569536452669805,0.21001852176379887,0.5389005529202726,0.3386230432299947,0.06767238140476012,0.2767682719991185,0.46186400813911366,0.4710663403231884,0.8070848060708861,0.1444374808160046,0.7879917438169437,0.31029913513546015,0.3220700768906102,0.3017152494134781,0.05858883583074666,0.23584074098086127,7.092723185641548,6.003178383785777,0.4006075690272445,0.48605793931439495,0.09138368431800853,0.5779675823361203,0.1542985035219776,0.32958397308613613,360.3699053688508,0.06711222790827255,0.9712895726135742,0.23104475446680328,0.45888809913246065,0.20951223731549976,0.6681674084726178,0.43309395656489524,0.1845662482114121,2.0,0.9464635918875075,0.48881952636162784,0.1776470810547839,0.21997044244027741,0.4313479706234823,0.2605418995464385,0.3422884889946596,0.4935205591218792,0.4258098280129458,1.0409603991790322,0.18844837718232138,0.1738807314775186,0.36188618545903406,0.40317853558820016,961.204319380573,2.053324544558202,1.9789306254809076,0.1648507988485129,0.22020035155021206,0.020719546592639332,0.18002686684119373,0.14958894723154048,0.42425865438648985,0.11199016539141482,5.361144643406745,0.2239475945430282,0.13802432860120462,0.4276651863395726,13.708700448347088,0.6481569254810691,0.2978803883968584,0.17693215965777462,0.724755387181991,0.3450208113303326,0.49452365357715355,1.1143574449911904,0.027282613563605285,0.2924223574435816,0.11520705688829291,0.12005557259716748,360.28566607438637,0.025522160342873856,3.3766426101871514,0.48858062057006585,0.8095647065929109,10.782341442660275,0.7442685054754934,1.5639916975564774,0.18910095197361176,0.4888525084955189,1.196907830995486,0.44912784651593357,589.4735834867665,0.5614406607416279,10.122814257939883,0.36214351394391997,0.20715187598265528,0.5084570701842979,0.190785084505492,2.9585300860245036,0.6761448840523822,0.6336070139741057,1.0002338125060104,1.3370546675251949
262,0.047252320609325826,0.4080257254385585,26.266734618648414,0.41390147025348817,0.21570216010667825,0.5663803339833937,0.3213476922927614,0.5351000483401157,0.047304415369880615,0.018073737986750493,0.3774158147465619,0.27495031227530936,0.9043060056023551,0.6899023551108823,0.42073022958275974,0.3430824265210177,0.9494578791806909,0.3397331193206681,0.26995213327370104,0.2583705941617693,0.040954141197283744,0.40055163715328745,6.482517817083823,6.529132041623534,0.8183029814185513,0.12821042679692785,0.6270393539981103,0.10675603622145768,0.8681168963107959,0.09203995932411024,360.67245113262294,0.06290599652174225,0.6080907364191966,0.10454973772643394,0.49521527568047624,1.0119424220277293,0.09189549899793828,0.6198720333183718,0.795949880502401,2.0,0.3414280955932796,0.586798884258394,0.679774671380136,0.7777657669842873,0.03323752812331712,0.04322993509493156,0.3630676044323108,0.5590531448811309,0.1725727458009374,0.4290657315952532,0.5712171670977941,0.29821386185333965,0.21225919400670112,0.504667089617823,960.4202683947078,1.8269806949194898,1.7479318423201196,0.4907886137044831,0.2945371178302176,0.7583770598193784,0.2263485468833919,0.473799213272292,0.9074017125490609,0.8454737358463884,6.432023605143419,0.3545237700505946,0.027994726028225614,0.40801862262341526,12.063852747044963,0.41636917865662026,0.02919528966137175,0.030549565082074126,0.3344887348438027,0.11023953886753929,0.2165258278706636,1.0714386375795508,0.11748404954165226,0.5074605849132316,0.1375103577345631,0.1811593179528222,360.59336742446357,0.28367174730886935,3.748887265379724,0.8833082609858096,0.2704676285257088,9.54739326579581,0.04277854332877462,0.9637640462051649,0.47189827733943623,0.09152883833405395,0.4540994340083034,0.19595295979725963,592.9035404579079,0.5039410836901923,9.990922053288891,0.020433727045940486,0.2194671780796521,0.8138346917368877,0.31895155281254306,2.1986770289442994,0.2929234429660085,0.6985068012672204,1.0002193154819352,0.8241669554196651
263,0.07279295721649293,0.1622309380709908,28.008566919961325,0.03761334340385786,0.09048996053418004,0.4961025796604414,0.15967157568877616,0.08184072777214887,0.06599638719361,0.012320492169376696,0.24095535806059631,0.4059833830269853,0.2807368858977761,0.7442528653836507,1.2745797554040328,0.10452359873438363,0.5285561545732742,0.12664234527863721,0.6756589435726984,1.1685884151270995,0.2103685504379202,0.29263184247562135,7.750056067367477,6.663272707055874,0.5819668801820558,0.23683043739416387,0.709052007719962,0.08205757250233336,0.1049544604138522,0.0531654799724961,361.7356001438728,0.18794055259781497,0.20009752582704346,0.3032264023848347,0.18967398573149444,0.4098142609900225,0.40751483252159165,0.10895154906997115,0.5295703118994255,2.0,0.12089332751665971,0.5327131283316606,0.27488614856015253,0.05978134242099492,0.00881950929201572,0.27475964230759276,0.5119525104873387,0.19780261162096083,0.18945036725483805,0.6361474201908941,0.25637091006000906,0.29589019581525333,0.6430154328580582,0.12955766829672094,955.4619939885837,1.8610677082174518,1.9543834734890855,0.14916508463993544,0.23871550592866236,0.5332024646169669,0.8532684862876625,0.29118731288131106,0.06587181475782788,0.12339406818854037,6.825055668218402,0.014640547713113627,0.08044718507926518,0.22174473446405885,10.191864050337612,0.058643615805285404,0.4207656762783918,0.35421163955592944,0.33400904022553046,0.31336625984171645,0.10240056832753466,0.2042592575436857,0.12670854780936391,0.6432336166529244,0.7622187494269971,0.10691395923654487,361.6705964973691,0.05387689830035142,4.328059373086994,0.34911028365764846,1.3316334625774275,10.0502503527996,0.2580456287143682,0.48160120582281407,0.29425749499849907,0.30006321225984917,1.2361091399603548,0.5354585875112368,603.0904811729249,0.42852339153593866,7.5784181034755775,0.17091290939117698,0.22350599812602703,0.21431025408852555,0.06944990747136917,1.0082113042143719,0.11689690995456653,0.2449665480084225,1.0001797316318584,0.2555562623083224
264,0.09784688459434593,0.021902964041800498,28.497812334895873,0.015583798006392341,0.698013854447914,0.07033965173151227,0.20996537121387038,0.08704563934681667,0.2944571675972224,0.11284318301441762,0.5437537547486361,0.29808226172862273,0.29956477292061656,0.13153853879856436,0.9370211221344792,0.17770348709437206,0.26190119127102096,0.34852313287525416,0.23691026052697273,0.037359086940589176,0.07104052747586911,0.4132228609571864,7.552055588212735,6.990307095370082,0.46200399401697023,0.21185273122427523,0.2954965580721277,0.0548199301560901,0.024286193457010552,0.3424477919610919,361.3901306376168,0.850783104904627,0.5533203238851556,0.26931060906184534,0.02643502034044526,0.02155567084131571,0.47351645290120237,0.35174323088485715,0.3444632404165747,2.0,0.11425451031282918,0.6432165457559254,0.09967992927220343,0.6337232641164561,0.29746548701431363,0.4575534698509362,0.40632570859741557,0.19423790334816837,0.8575920624526514,1.0412756261534315,0.05790702400021533,0.0910759300116627,0.3827062793129963,0.14465900658181077,954.4160930706616,0.9315604401756641,1.9063842691202866,0.11922021934022237,0.19378780015128766,0.22988263552173882,0.3597429160059668,0.17603991703331404,0.3613594853775703,0.238407782469098,6.16147666258431,0.28500833175388196,0.01269203985822287,0.14623543563876695,9.88173818980647,0.19950399602326263,0.2586059187030423,0.021605934920200527,0.4004794044897442,0.30266271716475346,0.31291020831961036,0.47702258661502606,0.4298246035941853,0.3089163073423786,0.13821566532809715,0.3868314438735606,361.3114390616481,0.05396882870524575,3.4818165223197783,0.5573067429824619,0.9006954748406566,9.83418025123033,0.3979960209191855,0.6162632749191861,0.04590320174634588,0.18794628259098206,1.5029987076587292,0.011142969319521634,603.768515957154,0.09117029678751251,8.506909140878347,0.20659605560155114,0.9347094843335892,0.18380616687881757,0.49283840672153745,1.9141789424883775,0.33602173083613884,0.42980240707252404,1.0002177943111157,0.3990260774947145
265,0.23323810001204381,0.35629933478324216,28.863268009066942,0.13612101654962366,0.06640727363815824,0.9202077361754706,0.12041302513985996,0.07707042847841108,0.29662929114724546,0.05613272571152303,0.13745521497132568,0.49980268109290665,0.35852335653997836,0.09151350656493262,1.2689953756012233,0.2511099927691194,1.0012872082315154,0.05391198871466146,0.2391576512649366,0.9087934343444048,0.595986994263122,0.20685040056607173,9.620620530013664,6.071829123737391,0.3966483106147376,0.026171736966248013,0.9239301034192741,0.07123297417980723,0.2505955920987156,0.49650898665598286,361.01655037193245,0.25059653879633625,0.2759757285339392,0.03648430385405472,0.6655742307026017,0.010351871272776703,0.010398567794245167,0.022076735297933386,0.5209782557293419,2.0,0.13714217535440376,0.7699395957557106,0.22005180016822448,0.37818309709461195,0.25738121722057195,0.30583002673298426,0.06696484768534428,0.1259442546073363,0.05134928129495436,0.6871578119963079,0.35573530238527107,0.4269986596876344,0.17684486847763548,0.05005820470045269,946.4412627296457,1.6448004346158172,2.264577591007775,0.3993196445492881,0.2885171489536085,0.05294279359421473,0.02184039267684057,0.11325912560997428,0.07275393976439633,0.15478774224900427,5.7750853382175835,0.22696049856465472,0.05629569215682295,0.08391366921399668,8.238330458014525,0.07602488752096193,0.011241103585444584,0.3636933637695239,0.2425792605578255,0.40316223698224074,0.10161218841590502,0.36498628049415105,0.18498723876180634,0.006897727627822432,0.32916493656936346,0.14971254377202425,360.9533959768774,0.19547955841245968,4.191720862735888,0.5980457264198462,1.5438476911761079,9.780107881784465,0.28372774621944163,0.9260599659152176,0.28544799450981806,0.1283011830250142,0.9740002679746282,0.16595657274923742,614.6147702707318,0.1336373272871108,6.743118084664751,0.35663331454236413,0.08811555681593562,0.24682201174584817,0.32700813687494074,0.9370074643590388,0.20376901032726927,0.294346164831796,1.0001749655101158,0.15692163828918226
266,0.224919338424711,0.43331658526775607,29.64408834939455,0.6107564616421,0.41954905064222797,0.988937218252248,0.4992861879402377,0.18351566821911067,0.032857624314497534,0.13140233008365218,0.0006938473283178703,0.19288713322248535,0.014996928329746417,0.7575571105931516,1.7914337199726478,0.475642835105368,0.13511062227329718,0.29981608451482045,0.24859556763175003,0.3988739206996586,0.14376791388897003,0.255372396004502,10.437148722445464,5.478683676373953,0.1355458574673303,0.06935431382621947,0.6399640067027349,0.20598955042039346,0.16371167039636375,0.010957940618683458,361.0920468480102,0.4444786930369704,0.34233000750733594,0.21868087432457908,0.8633825328491873,0.8491853615594195,0.5617154470939949,0.15478705206833865,0.1701708966473524,2.0,0.44376219353839197,0.7752011680282332,0.3623956643749033,0.03829143156939091,0.00807492351576158,0.022239870611557744,0.038579655889125236,0.452396848218771,0.015700611308212875,0.5547205979050531,0.08091769028697748,0.21260586472535392,0.4687152230832231,0.04961122427528819,940.8135200666536,0.802386256382132,2.7811175330355793,0.39004873739588664,0.0395763217497649,0.02696427695880363,0.33028389847405965,0.0494310059821548,0.2169606257087885,0.25074440031128464,5.7100937809597,0.26414603867365055,0.3749667373282364,0.19617508093111757,6.821896335539674,0.700291059435153,0.5554735231516824,0.33540913558940205,0.6720342295150722,0.22641539572443536,0.40945288138552166,0.6749288589649706,0.028645547868212606,0.10451766890412809,0.34257552043115924,0.36930992376255817,361.02155656010217,0.01805952218318177,4.971154136697102,0.6160320496075925,1.2680894037047281,10.166785764582407,0.17284192074706084,0.1329349255192807,0.47744823242157874,0.0800727933286026,1.1334362735657488,0.0708228279390716,624.6030332656087,0.025020811380073726,4.756420391710226,0.36554957628771945,0.2640015653114811,0.49097652093165456,0.008986383265983777,1.0945173033744395,0.011818478239559171,0.2523130075092116,1.0001952522962332,0.07368444255312318
