,imag19,real81,real57,real23,imag13,real65,imag91,imag71,real79,real35,imag41,imag57,real53,real43,imag09,real_power,imag55,imag95,imag69,real05,real25,apparent_power,real87,real49,real37,imag83,imag31,real07,imag33,real91,real29,imag17,imag23,real93,imag51,imag35,imag97,imag07,imag77,imag15,imag93,imag53,real67,imag87,imag21,imag65,real45,real41,imag89,imag61,real47,real03,real01,real97,imag73,real85,real21,imag49,imag79,imag25,real11,imag11,real39,real17,real19,real27,real71,real89,imag43,imag37,real73,real59,real63,imag01,imag27,real33,real77,imag39,real69,imag81,imag47,imag03,real09,real95,imag45,imag29,imag85,real55,real75,real99,real51,real61,real15,imag63,imag67,imag59,real13,real31,label,nonactive_power,imag75,imag99,imag05,real83
10,1.1537380403817221,0.6658543710035024,0.22312776727048114,0.28196987776454685,0.6118327659639263,0.09256246416380451,0.06722277943206556,0.1290619057840769,0.5036598945263431,0.3559234873431991,0.16706960673230448,0.2751733706684497,0.4170427068781404,0.5233224798564088,0.7456930142621115,0.14510434275793205,0.6938791635229543,0.6836932659269298,0.09722524229985038,0.34508181985460507,0.1473093162320535,4.094254128064127,0.7772945324891569,0.13850796159349585,0.0890209372237688,0.0011879869749545913,0.25881427221495745,0.6299950511987165,0.14429244698860594,0.8083775280409936,0.17930430996969313,1.4269949406082856,1.126086760446336,0.19580413725167192,0.4480538726334399,0.31333496376479214,0.2209826308688977,0.6600072141072046,0.21590717614425603,0.31214778514514874,0.31834543652764413,0.30831892409172124,0.12707538014993916,0.36393895700049755,0.08901239985571562,0.03373507840205986,0.5180245247804691,0.38432152330841907,0.5982091117981102,0.11712418002901895,0.565195410234,0.07237747274220047,2.670319385109579,0.4702593116622134,0.12868454728970818,0.36873249916290285,0.6276949411721557,0.8222789425544489,0.012297924705296712,0.5065893945477443,0.5214492852590779,1.1239152130384986,0.5048600965635248,0.2987033164755913,0.675705857812617,0.5440901509025015,0.25926795284518445,0.31953594789580064,0.05121959915446073,0.9590806505539737,0.5098094690491425,0.5191575467316719,0.015421065279001167,0.027250291359845802,0.5408415211347934,0.11904211889494992,0.32723247423468427,0.27980883874415274,0.2804544515815532,0.09353251686735642,0.17647564533500246,1.1456047468053674,0.48540064089191615,0.49605999208948437,0.8256941676246689,0.09373847522391836,0.16592005172077917,0.333815658079969,0.14106708434284904,0.5563030687987811,0.40017793296946835,0.2455104663726514,0.21500188538552156,0.42447925576354795,0.18289239424653297,0.026076528866211424,0.09851448493663534,0.32545552044194875,0.0,28.215931034499082,0.024000316034641922,0.32870649347105174,0.185871862627214,0.028184692609275863
11,0.3277850665544494,0.1152793911411247,0.16680065826824333,0.5551476475613615,0.4749283402316407,0.05934373397573972,0.6249238123279924,0.41204424525021627,0.28506203525634527,0.03843826577394266,0.5654312121479275,0.22317206120214916,0.3919268947179858,0.2753798363010987,0.532190420239366,0.08072593068022836,0.4555935505115328,0.21091331863582197,0.2221862379163383,0.11555940078711312,0.5440248457681321,3.2887871421794044,0.34296246118760376,0.34218952286424303,0.17392941365896586,0.17101720269902318,0.2594817241220263,0.05770136927900599,0.13609483256602584,0.4306203269059141,0.07625930022895926,0.3753355266471107,0.5064385370031521,0.2839956068882389,0.804266683921004,0.276050383967618,0.013731728428541257,0.6045086100222754,0.009320410242412869,0.4619358407657673,0.10702529720228354,0.06371596947986763,0.15765845858220498,0.14993406057108266,0.5511963821731422,0.32997632901219326,0.12177707295706322,0.17324226325489525,0.07446303303433571,0.148562868307137,0.14664176609245586,0.21802689206293152,2.309480160904202,0.6576543936037988,0.17427128810019799,0.4760897449177806,0.3462067070922525,0.47974868471353416,0.17022078765411,0.8810134907100846,0.36991731085556956,0.6554698879299128,0.16393446304680456,0.017876120739315347,0.31162722188559655,0.02178759319042839,0.11478365103229392,0.5026841194192573,0.548814016424522,0.3194928926395853,0.2759054113512473,0.07050336536250848,0.5495890394124446,0.0536214820933211,1.238288856577101,0.035447582784858676,0.04639884274239425,0.4309804312234437,0.2790463072244964,0.044963046092532294,0.09853190891157765,0.30321538140190724,0.065982617701279,0.017465978022741427,0.029472341626784804,0.6175658278115053,0.2356506241170955,0.11968536570612007,0.059211502373245795,0.3481627572475151,0.5365446008854753,0.11681745307535699,0.47455890591607314,0.06393992453749792,0.015902152521624704,0.26705976925424213,0.40751041319080716,0.1994614046245631,0.0,40.74015764781891,0.17184295460241567,0.3179834699091566,0.03088970565761333,0.06844824489246346
12,0.1334403301695784,0.09675318633442798,0.4731282454008056,0.05221361678314926,1.5265518688036561,0.2361827142492237,0.5432294407846134,0.10670847605131421,0.19833024857306053,0.557882036986104,0.009808152339663895,0.05600636259243563,0.16984831808327158,0.32658340279783676,0.6947671503893813,0.22124309067264172,0.3037962804959549,0.3633926424063221,0.14852462501449332,0.3807307199777734,0.3388191288334571,3.0875158417934836,0.0020502011396676956,0.2822815767796032,0.3246702237410352,0.43327391933894566,0.054009290146636565,0.04941038841272746,0.08556001008362307,0.08402522459238086,0.24639535550913555,0.5272858357827064,0.12176126128912795,0.3560138980177977,0.11109959038204975,0.28021773961973284,0.059280943728191926,0.7091331812972768,0.18893480112250743,0.7521681737623487,0.15818059204377244,0.14653023748600846,0.07869864858531467,0.14275027458027845,0.003130233799455262,0.08489622843481082,0.08092504887250002,0.1546460045290403,0.06003835919059847,0.21303988181602496,0.3794578625447095,0.13124388722568125,2.017506929211195,0.10635144623836719,0.14530067244958877,0.18248288399914647,0.15992729692729385,0.12532479926660395,0.23736984480633275,0.03207828635333272,0.7105019560021273,0.6436209448984775,0.4894572379331704,0.604136426680489,0.5515511647654481,0.2485650028085353,0.06392141087156773,0.04158134067235292,0.2537850709933034,0.14339915656651017,0.06340695367808205,0.11562440806225885,0.023029594416973553,0.5104413068349026,0.11843951857351039,0.6859040882452512,0.12783908710715167,0.08997260281600238,0.028510386960209466,0.06820491434937367,0.08465010668905289,0.6691967806941097,0.3186566158679311,0.12962457057357882,0.760308421378064,0.3085271452743901,0.025669185089435498,0.5662775763952499,0.2555893703107299,0.28573014977029076,0.4690439033260685,0.3746093991969055,0.39758166826207286,0.22508365497409868,0.3160620327335831,0.4754123413033591,0.5458189980762618,0.4348991996523217,0.0,13.955309665972212,0.23217619695632646,0.33145215418518237,0.023368964883786647,0.30549839139588464
13,0.3921905635497419,0.1016311415895394,0.09588819303602117,0.0945839203737438,0.12819577914958322,0.2900828413166855,0.2180938635487321,0.3790667309036684,0.17684517341281616,0.04965125241687038,0.0653172293473899,0.07007192900029018,0.58324089953635,0.17535104208186478,0.08952192224463243,0.13103351301478974,0.028357601443632252,0.1554115997438413,0.33625392119398967,0.19525869366182316,0.19481314367764982,3.061185421551362,0.11925932843630366,0.19955722013734367,0.010435810272328212,0.18077307789564537,0.019210144499054616,0.5372432488323056,0.006214140883230648,0.6327490411847941,0.2804159682242787,0.19517050570663738,0.4368396751789427,0.17787122321071225,0.26294797891106736,0.8209189505339999,0.4507631442767217,0.8904705972992124,0.06960064837875385,0.49650295744589723,0.48282748428680616,0.22117220147216615,0.3681432823500808,0.13496470167629107,0.17355736546563533,0.4674008169609146,0.04507282446570805,0.1285635781814135,0.1317504015996095,0.1868719740998422,0.010801064758247658,0.08595141269080026,2.6589490945069185,0.23169617510015394,0.26731001050945696,0.23801674010236717,0.36171722926991623,0.07306189984933431,0.3002059318319545,0.5878287471639541,0.5461945440433983,0.2524383013266879,0.34894927923046504,0.6124273475236821,0.7943265038123624,0.19311841056472737,0.14912953629109535,0.5982467238527668,0.05352195449335277,0.2501311883891508,0.3430545256765284,0.11305423539128409,0.12000209462255426,0.2713425589005057,0.053391806474995265,0.3533437917982157,0.09122950417576353,0.659088082917699,0.1557449055843438,0.04034616078261846,0.20732278781752406,0.5481501191806947,0.47002277496025,0.17193340628911954,0.42372745080337904,0.6982109980205344,0.5740974725364214,0.09876948155433206,0.25099323068049073,0.02399501565919171,0.15021795082151113,0.264520796159596,0.5723372108905084,0.24635550504558423,0.026495318612886953,0.2938219822921947,0.677291329432832,0.11150360507117693,0.0,23.361851110607454,0.14046879510429494,0.5383931750034323,0.23152693300597102,0.08623901888199198
14,0.5129766741396051,0.13978040231151073,0.06137291763125571,0.09144609313334418,0.05191218894944727,0.058412091911837605,0.5033042551911548,0.43843473859626114,0.12792163398543593,0.23794470198497686,0.5644182321952728,0.32860121106706,0.4774325869491874,0.01891021655139205,0.11197611859928164,0.262150786136862,0.08843227284797364,0.008691992069938509,0.10943043537177427,0.11926205367662977,0.059200355814930224,3.2604625097833293,0.13008852839751428,0.1576262270489199,0.203176849006807,0.044464091056447,0.12356640029167565,1.032671267162042,0.13543522893900023,0.06399116958451871,0.5483824641645654,0.9210462833164813,0.3509179088372668,0.2400989645112781,0.24304963594695228,0.0028092018250733403,0.2837353657641778,0.7596391436659555,0.16994444112907467,0.30156665945928246,0.025907396298392837,0.0005030968641440148,0.16047921176106847,0.4837349013052722,0.2899953420978145,0.20495972866916,0.2058634329149067,0.0660800473631539,0.002915770421112629,0.1075034317618482,0.1714496394829858,0.3909623231297641,3.376452545242177,0.18553859461849134,0.013423746060364727,0.013069134604683508,0.6299943388038547,0.2009121097252038,0.5236845558360905,0.29391668210979105,0.015471470081597327,0.20746161977283123,0.00024110662482904055,0.10600550616889273,0.4216498487427705,0.13873486152087472,0.2633842879229971,0.4402785019352887,0.20411066122819657,0.10841114688145813,0.4037881040390094,0.24354144236181838,0.28990732762202676,0.7845335970900713,0.14315956627036375,0.032212328974995014,0.5705542809832488,0.2064834438390238,0.1357086290646874,0.25777345648308825,0.07805519379843051,0.45447542421399034,0.28392060957647786,0.025970629620590727,0.3038501550826681,0.2659474748899696,0.2511041083568391,0.20694100959051395,0.10705746696549831,0.3457285235355103,0.25054150192386193,0.11559464191228902,0.9202765632690464,0.10471968514552933,0.14068658590686145,0.08933407047521899,1.288183623185482,0.22630801040179138,0.0,12.437355454204619,0.4572318885578227,0.25481358896237577,0.34551300962844045,0.15384367792813128
15,0.6803935844403171,0.5456023680044321,0.338202877145692,0.8216374600674924,0.634213917795657,0.04556800595719509,0.12310409524222145,0.8250675727408487,0.4946913849554003,0.06269557328035993,0.30875805539965295,0.15744983822644842,0.724887460637704,0.2852732728708938,0.2647067472883352,0.3027757695319962,0.08686453929632396,0.08566470260070769,0.19661542812080451,0.21236747802193273,0.3505097651824569,3.5850874190176,0.28728690654284184,0.007949684144051589,0.1855323535147425,0.09877961461166562,0.11985724487193622,0.5956378506817035,0.07332719995982455,0.12942163268410017,0.932152257884103,0.04388002573616501,0.12315339522418073,0.11007569528136135,0.3036511881069981,0.47945378090619,0.41857514480718483,0.1090703429953868,0.4122345609069658,0.17907517906840303,0.05660882088897999,0.05824072609027062,0.37286785820124424,0.21049004045777073,0.097639137834338,0.1660373812626223,0.6754450466679401,0.46712576840430853,0.2598040988021574,0.12277818738347028,0.47443783279561985,0.11160482446818228,3.0161720695886785,0.06576766036075017,0.029882339129570307,0.1746019688288666,0.14947528152112968,0.2590203635969385,0.20213416263508796,0.45065585209702813,0.3803223321322856,0.020480233704223805,0.26208155068113465,0.04864350450592403,0.1156817965917043,0.5337258705196023,0.030767811857444205,0.23030882780802353,0.04956657823028625,0.1625514317186348,0.3539473829190853,0.2717891226154685,0.3048861599391922,1.059998015606585,0.26333606338662596,0.49845197886356707,0.38414394416331576,0.1211097797429745,0.6616101703336367,0.03974053308157688,0.177741488125656,0.1290425967088131,0.6869119309528031,0.20331680686506926,0.04195957891884053,0.6487773148403639,0.0016511572885965914,0.07413273689796152,0.3902350856698158,0.14640532556503016,0.3714871851940622,0.2932316213452169,0.12411201727386026,0.2784640346975506,0.09159091119908687,0.024715507957516758,0.9813262389267694,0.4045716607391995,0.0,11.840734232330112,0.6022005932154719,0.21078386240660302,0.5838885375333953,0.19033917394284772
16,0.21653149717937914,0.33387441223864656,0.39617202995243517,0.019321420065261802,0.6379581233722543,0.13900979743436714,0.30458498749201834,0.1072967283919348,0.4125657826077493,0.672444281566857,0.4045576123145494,0.1896630129981996,0.22823440003459658,0.29476891373297276,0.33335197616668644,0.22202118560152262,0.2428214884489573,0.02383419716147421,0.25711693860638607,0.3274723507795781,0.6105548322417956,3.270242990214015,0.19603231780882147,0.2974458911089523,0.3028076496122307,0.1782799776483969,0.22629265679094548,0.7477713061301656,0.11863052382032793,0.1536035869974279,1.0353690228836907,0.14569533360539796,0.5181479659942325,0.09882414234569614,0.2895365268559323,0.1668997005770718,0.3728301922800845,0.08772664741892099,0.09056589753752953,0.7576392089113908,0.22247962923989345,0.636340615704506,0.153900362872895,0.4215691848703348,0.8364501226939735,0.2697990440270531,0.3334311692047008,0.15220066282473718,0.3349311440791316,0.38472927917900224,0.251064196937385,0.13631650210854696,2.800380580417322,0.34886030751449815,0.36605569181435715,0.20712328519066336,0.7621095166420919,0.30892688610629665,0.2129516349473929,0.6098259717152201,0.2767725271699284,0.7993289351174859,0.37954723064633755,0.28557720571090867,0.4186667577799337,0.5425539279959319,0.3700568571280819,0.1921856213511739,0.47062233546220317,0.18589121601226444,0.2864780840215104,0.20682812740434972,0.30547037622198314,0.9386023633753071,0.3306723286089337,0.3688290422516758,0.39481656437239954,0.031344106317750114,0.11703568232394743,0.32612761534104695,0.19610771274570143,0.4928713409994757,0.5318424556303561,0.3674315238418174,0.10092196353899296,0.2817189152428283,0.2067862050555731,0.20864034652847735,0.35462332478440917,0.3415439811322609,0.47724653022385405,0.1202902342361265,0.231031237278443,0.064169550998242,0.5223935379604048,0.10647198254705598,0.31231941794396034,0.03481860064744044,0.0,14.729418642432417,0.20374491784443896,0.27443493705822014,0.011483772747707996,0.12832901103899758
17,0.43052690751853345,0.11538160715494006,0.24601238278696858,0.19430419822042475,0.9024011435921542,0.5703287224283584,0.3575427199213671,0.019974849626949794,0.3308169958882559,0.17849871047979887,0.10469785615323138,0.23367489213791554,0.007991250585027032,0.3866396910816753,0.38758003990421697,0.23284702028305665,0.04397905443743402,0.09734048376165899,0.5298589672448523,0.28244904583533226,0.5229470294501517,2.9647672968940237,0.37163877471081785,0.04530964779685841,0.18660560930586093,0.1348194597063318,0.2937887763048188,0.3473453369992503,0.04476695971925192,0.12395672014201231,0.45585017467237937,0.12839518519144,0.42282523236103897,0.21531418646854514,0.060521489243880844,0.35477816205949797,0.03256442717208389,0.06397480532737918,0.14545528231552277,0.08704311093972586,0.3359108152232758,0.40489149739169883,0.29731006736835774,0.06452255348891439,0.46659767872266095,0.01156953217284673,0.18780517532329655,0.046894903516733324,0.14867840824469128,0.1505804569677565,0.3992545314093847,0.04139847695295005,2.782495241148385,0.04882133421379415,0.2612878474164759,0.25421223368629803,0.7041035558921591,0.06106427405696341,0.01870323054894879,0.31230803418727204,0.2980780559027122,0.4031390742745915,0.42052871488193183,0.9325790341564453,0.8244804979343747,0.2110032495668369,0.4347548365002601,0.2575110157492918,0.23391654170603904,0.4709749350700194,0.44212881132996484,0.13786914516928556,0.05355767869050984,1.1188690326341475,0.12734700745747166,0.29930941683501744,0.1874903777826876,0.18445852825551087,0.10629713863797458,0.11961831536931361,0.06874451941001744,0.05791401112017303,0.5539089392094981,0.42222131787861694,0.18448544949883774,0.14013431573715046,0.23942678539551568,0.1681549356823372,0.19210873932231082,0.14410834559126995,0.23190166990396688,0.6409017948751301,0.29238760500131283,0.38420478140662684,0.172879669192941,0.21186872618267102,0.6420099060649977,0.4537497947658657,0.0,12.732683000581039,0.4388405364803416,0.06916329456826598,0.12326046719258293,0.14328378465358527
18,0.29196942891211397,0.056062306804368134,0.009082488424480395,0.060817667480425386,0.0764930941809638,0.0870372459491959,0.08378315162461597,0.47332269650141434,0.15178549119583526,0.2870285965699233,0.4714054606036685,0.10755467596127824,0.05342286566402709,0.278560003191794,0.2643508673213602,0.3370136250780264,0.4562652527721317,0.2863407270544516,0.2318475539159794,0.2027678756154442,0.9607075981998419,3.126974621363109,0.0675631104567464,0.42000741585946383,0.5840388898033275,0.7061136290357257,0.3372215236886758,0.38380093501903545,0.0024605017293777218,0.3736309266482498,0.46000194452736565,0.5563948052242611,0.29629182620244493,0.1423446453625142,0.11034479631477957,0.7256209580394386,0.10518817803810132,0.045199442005037976,0.3656736796041729,0.14761386974668156,0.49331630613621946,0.28034845610606957,0.040604991782254914,0.10632205522188344,0.45782914907751937,0.008916018070559917,0.16300623690464291,0.04905784836660665,0.1102480062632821,0.2788011532390985,0.16269058448672408,0.19356872691108087,1.993818190006972,0.08857365314756863,0.07427147239945724,0.06888843853255572,0.14459429050121567,0.12662037587445796,0.05218759882524063,0.3491145704774081,0.1341866780307591,0.38663864697668915,0.621508266672737,0.533113124524253,0.4818361552380052,0.5133695055044643,0.008310300875743665,0.046867542083336905,0.3377706961333844,0.2753420390219613,0.015593563278234746,0.07601386871047786,0.0699954731403456,1.4221986262180666,0.0679486782400391,0.00888011280751188,0.21402661474179507,0.5295303368110983,0.4169675154322652,0.019194994480211724,0.30272821816271295,0.6680580353429931,0.3627234471438363,0.49551635811935935,0.3005713008590647,0.09699317973043994,0.09605810203073663,0.1034487288141994,0.02348429633140836,0.3552195994826114,0.409143471282915,0.13236128497125782,0.5752347676941629,0.3092953314077177,0.07676059953106107,0.5561306328543684,0.57190451956012,0.271355947725481,0.0,9.278481309588425,0.12023273453990799,0.1133821917986757,0.7638138437325626,0.07572875290582978
19,0.07527336414161015,0.31380651585721553,0.4070177011195288,0.533068201649049,0.45858571213168386,0.6739964872685538,0.15386862000966403,0.03749548831796068,0.25952699371411864,0.2699562239986624,0.2709811086919674,0.11790376041094669,0.25082515924296345,0.10937117225728715,0.18397430374555837,0.1543422085223412,0.20578061279448703,0.09389597288098583,0.061956946346809004,0.21866813471128416,0.2651058466030255,3.287885234163302,0.16900165360184263,0.04388323905497497,0.2270106293289646,0.5933467694794381,0.0020498947134079196,0.45916321007203464,0.24747391839343158,0.012098223435897337,0.0049114661390837824,0.5424684616867297,0.10788206842305087,0.418472046013881,0.2843152781184569,0.08152976004941287,0.31651113453230606,0.372273712975475,0.17977782839589135,0.25298265741872455,0.11216384179491207,0.14258529324235272,0.3517714909718556,0.3581761354463825,0.3954567445555327,0.6058828872959017,0.24576980540569393,0.006075383763795628,0.06758926671223864,0.7369934715614519,0.26112572874789386,0.5841899782570884,2.5209024986736654,0.09068576142695628,0.3848579978817322,0.22020401738465595,0.01262791265348423,0.060279665098953744,0.14610539066583264,0.6070946571876221,0.051382265621281786,0.6140142765492643,0.16091326593610883,0.20000998636330303,0.16973067772877715,0.04807816112697452,0.11608794952756768,0.049127708533861225,0.7601554376920738,0.15426392252133678,0.21247397212038913,0.43693384875049845,0.20250635874635647,1.0791170938607157,0.0977650208215739,0.3394633510422527,0.1915432810618182,0.2994773909057937,0.0836247701766841,0.37073050977396893,0.5826819306350762,0.1719269943180218,0.15506653616077748,0.13696556382587038,0.06646136437362868,0.4907257379089337,0.21646172036072536,0.00016820920357762947,0.15274567259734362,0.12003035607622525,0.18533821751893215,0.47209731447734055,0.43854344158369046,0.07167396722178102,0.32380188719676606,0.09422500051330113,0.6039138738881731,0.28038194915907344,0.0,21.302566975302657,0.24920669553989483,0.11254685431581674,0.005377116509568375,0.08617732676436657
20,0.014774747388156956,0.4165678476604522,0.4049867831765016,0.08553136836784317,0.8437921069371106,0.40214442115848686,0.2689154255263223,0.360708090185119,0.21071574279481492,0.193098399045114,0.051751410654682584,0.44428105883864183,0.31488261221130937,0.023633168206152244,0.24553981679858883,0.03435322105661344,0.22498302165259682,0.005139619323527286,0.3863354967056309,0.28594574333006767,0.36198294365248695,3.318034017485622,0.16699668393633016,0.17956328420797957,0.22798227851148212,0.21733144079775496,0.10679176416635577,0.27979637569588833,0.8770327738535257,0.032569563439551474,0.09188953678788728,0.028685471752237193,0.27228644362276355,0.22613321052012425,0.03019599855290163,0.016759800367357303,0.03385788525435951,0.4412087200314501,0.3557987727872379,0.6300484928211221,0.23138896952995086,0.046222625156658564,0.21963010118533535,0.3143659146311993,0.002673713031234891,0.6567242155714526,0.19621048873834732,0.07167162598877606,0.09150571341967911,0.3936266989641892,0.10439339632433935,0.4936869527078473,2.782514675280098,0.5024506316197623,0.11093333411436765,0.2519361298561719,0.2939450298267808,0.1916014114941899,0.003343798852828893,0.06105557337779852,0.37352642277761566,0.012300571095175052,0.06833653131239904,0.5262400138915415,0.07606804809007195,0.40300678180910104,0.07754175442901248,0.25504427282580183,0.1988701244408983,0.3632197402668339,0.06762317021773029,0.18637485422449496,0.015778326565529965,0.8893055549599026,0.1139415948395073,0.06898464638166771,0.4422057162060552,0.05322982569208018,0.22143515142494274,0.3107599081386401,0.0030460420782912577,0.6355727995299864,0.006801285220697256,0.2064786138999764,0.2221263336910025,0.32666139489057094,0.2523493988600214,0.04278408566342892,0.08537700840717222,0.32643998938635876,0.19510320980628088,0.07916612540593311,0.144858860941808,0.38829620093920747,0.4045974316103609,0.4998976967437856,1.0735152830225847,0.25979187736562726,0.0,96.58581976978422,0.08459650403697425,0.20982299838852725,0.1973332373969064,0.21911631144413585
21,0.07559566825025547,0.04954169816424714,0.5775257412581598,0.018274048066269546,0.43114828065912525,0.13016043540034222,0.10633060410894707,0.21223957952965303,0.041827258846837134,0.5670647398500432,0.1930807734357623,0.052630700702814975,0.027456436935434758,0.2841893678651354,0.4706628699268946,0.18222239986446898,0.0008217918417086773,0.4037947210649025,0.31301274919778344,0.3890398291337682,0.33601170084470944,3.005178515052182,0.14520726580763713,0.43534114568474125,0.3847540486023535,0.028331583942280553,0.05766326162360491,0.5234310874209733,0.15554828639910767,0.39798433565041347,0.41376976102875546,0.18665802126518244,0.09331718849914962,0.5103010538410582,0.011709986105110981,0.27826872495252286,0.42618629912492334,1.006480066234906,0.09403419184198115,0.42791923648094626,0.051532905314341404,0.0582181229720338,0.3692674465754693,0.09411462057599387,0.5340537235339174,0.12060299369493173,0.13925944906830937,0.36351860031032945,0.2125580306182524,0.06458100148831328,0.5903305230391417,0.4627497314114437,2.5742307470066796,0.19996395680996515,0.1396879690278962,0.44256539161870967,0.45554182728364434,0.35890867718091524,0.20420267065715766,0.15707822909680827,0.06710244839582169,0.24003879843849935,0.25447731443143495,0.45044223067878886,0.8209482302730937,0.11106223357547851,0.2081144118429184,0.23811818887297276,0.3299634414754232,0.3048160758498536,0.13836309949159747,0.010551513372348692,0.49473658576304647,1.4374804790073297,0.02593350858124384,0.1374573661450118,0.19545331254159182,0.40241512099948795,0.2897518811195779,0.11990539169465723,0.1461128315492757,0.2562654796771028,0.13380468165642193,0.058623173945354434,0.20480021511166485,0.08254279532590916,0.17884971364301366,0.16054936561300356,0.19660185531914132,0.2515447206894086,0.13703339390147537,0.5068254387094185,0.0738409029313003,0.07306792639056765,0.10056915293458356,0.19133434070207228,0.446540685011693,0.3066876944059774,0.0,16.491817236999047,0.03643095946853267,0.14431483132350975,0.015244410191841917,0.08735796732612824
